time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T19:45:52.80Z,39.7063660,-75.0327185,47.754,0.00,-0.01,0.00,0.941,1.016,0.14,244.16213,43.62035,3,9
2016-08-05T19:45:53.00Z,39.7063661,-75.0327185,47.739,0.00,0.00,0.04,0.942,1.018,0.25,244.16213,43.62087,3,9
2016-08-05T19:45:53.20Z,39.7063661,-75.0327185,47.716,-0.02,-0.03,0.01,0.943,1.020,0.18,244.16213,43.62124,3,9
2016-08-05T19:45:53.40Z,39.7063662,-75.0327187,47.685,0.03,-0.03,0.03,0.944,1.022,0.25,244.16213,43.62176,3,9
2016-08-05T19:45:53.60Z,39.7063662,-75.0327187,47.670,0.01,-0.03,0.08,0.945,1.024,0.27,244.16213,43.62231,3,9
2016-08-05T19:45:53.80Z,39.7063661,-75.0327186,47.667,0.00,0.01,0.00,0.947,1.027,0.16,244.16213,43.62263,3,8
2016-08-05T19:45:54.00Z,39.7063663,-75.0327187,47.638,0.05,-0.04,0.05,0.948,1.029,0.27,244.16213,43.62318,3,9
2016-08-05T19:45:54.20Z,39.7063663,-75.0327188,47.618,-0.02,-0.03,0.00,0.949,1.031,0.16,244.16213,43.62351,3,9
2016-08-05T19:45:54.40Z,39.7063663,-75.0327187,47.618,0.00,0.02,0.03,0.951,1.033,0.20,244.16213,43.62393,3,9
2016-08-05T19:45:54.60Z,39.7063662,-75.0327186,47.612,0.01,0.01,0.00,0.952,1.035,0.15,244.16213,43.62424,3,9
2016-08-05T19:45:54.80Z,39.7063664,-75.0327187,47.575,-0.03,0.03,-0.04,0.953,1.037,0.27,244.16213,43.62479,3,9
2016-08-05T19:45:55.00Z,39.7063665,-75.0327189,47.539,0.02,0.04,0.00,0.954,1.039,0.16,244.16213,43.62513,3,9
2016-08-05T19:45:55.20Z,39.7063666,-75.0327189,47.512,0.03,0.03,0.02,0.956,1.041,0.19,244.16213,43.62552,3,9
2016-08-05T19:45:55.40Z,39.7063667,-75.0327188,47.515,0.02,-0.02,-0.10,0.957,1.043,0.21,244.16213,43.62596,3,9
2016-08-05T19:45:55.60Z,39.7063668,-75.0327191,47.487,-0.02,-0.04,0.02,0.959,1.045,0.18,244.16213,43.62634,3,9
2016-08-05T19:45:55.80Z,39.7063669,-75.0327193,47.452,-0.01,0.00,-0.01,0.959,1.046,0.25,244.16213,43.62686,3,9
2016-08-05T19:45:56.00Z,39.7063669,-75.0327194,47.445,0.02,-0.08,0.00,0.959,1.047,0.19,244.16213,43.62725,3,9
2016-08-05T19:45:56.20Z,39.7063669,-75.0327195,47.457,0.00,-0.08,-0.01,0.960,1.048,0.18,244.16213,43.62762,3,9
2016-08-05T19:45:56.40Z,39.7063669,-75.0327197,47.443,-0.01,-0.03,-0.04,0.960,1.049,0.22,244.16213,43.62808,3,9
2016-08-05T19:45:56.60Z,39.7063669,-75.0327198,47.431,-0.03,0.02,0.00,0.960,1.049,0.18,244.16213,43.62844,3,9
2016-08-05T19:45:56.80Z,39.7063670,-75.0327198,47.406,-0.07,0.08,-0.01,0.961,1.050,0.20,244.16213,43.62885,3,9
2016-08-05T19:45:57.00Z,39.7063670,-75.0327197,47.405,0.06,0.05,-0.04,0.961,1.050,0.16,244.16213,43.62917,3,9
2016-08-05T19:45:57.20Z,39.7063672,-75.0327198,47.369,-0.01,-0.02,0.00,0.961,1.051,0.17,244.16213,43.62953,3,9
2016-08-05T19:45:57.40Z,39.7063673,-75.0327200,47.345,0.04,0.00,0.01,0.961,1.051,0.19,244.16213,43.62993,3,9
2016-08-05T19:45:57.60Z,39.7063674,-75.0327200,47.313,-0.02,0.03,0.03,0.961,1.052,0.17,244.16213,43.63027,3,9
2016-08-05T19:45:57.80Z,39.7063676,-75.0327201,47.280,0.11,0.02,0.08,0.962,1.053,0.24,244.16213,43.63076,3,9
2016-08-05T19:45:58.00Z,39.7063679,-75.0327203,47.219,0.05,0.02,0.09,0.963,1.055,0.25,244.16213,43.63129,3,9
2016-08-05T19:45:58.20Z,39.7063682,-75.0327205,47.159,0.10,-0.05,0.12,0.965,1.057,0.27,244.16213,43.63185,3,8
2016-08-05T19:45:58.40Z,39.7063682,-75.0327205,47.164,0.02,-0.06,0.06,0.967,1.058,0.26,244.16213,43.63238,3,9
2016-08-05T19:45:58.60Z,39.7063683,-75.0327205,47.151,-0.02,0.06,-0.07,0.967,1.059,0.26,244.16213,43.63292,3,9
2016-08-05T19:45:58.80Z,39.7063682,-75.0327205,47.154,-0.02,-0.01,-0.04,0.969,1.061,0.28,244.16213,43.63348,3,9
2016-08-05T19:45:59.00Z,39.7063687,-75.0327205,47.081,0.18,0.23,0.15,0.970,1.061,0.19,338.01748,38.79745,3,9
2016-08-05T19:45:59.20Z,39.7063688,-75.0327202,47.065,0.00,-0.06,0.06,0.971,1.062,0.24,338.01748,38.79800,3,9
2016-08-05T19:45:59.40Z,39.7063687,-75.0327203,47.082,-0.05,-0.12,-0.06,0.972,1.064,0.20,338.01748,38.79847,3,9
2016-08-05T19:45:59.60Z,39.7063686,-75.0327202,47.083,0.00,0.03,0.10,0.974,1.066,0.25,338.01748,38.79904,3,8
2016-08-05T19:45:59.80Z,39.7063686,-75.0327202,47.063,-0.01,-0.04,0.05,0.975,1.066,0.23,338.01748,38.79957,3,9
2016-08-05T19:46:00.00Z,39.7063684,-75.0327200,47.085,0.06,-0.04,0.05,0.976,1.067,0.26,338.01748,38.80018,3,9
2016-08-05T19:46:00.20Z,39.7063684,-75.0327199,47.086,0.01,0.06,0.02,0.976,1.067,0.17,338.01748,38.80057,3,9
2016-08-05T19:46:00.40Z,39.7063683,-75.0327196,47.106,0.03,-0.05,-0.01,0.976,1.066,0.18,338.01748,38.80099,3,9
2016-08-05T19:46:00.60Z,39.7063682,-75.0327195,47.133,-0.03,0.01,-0.07,0.976,1.065,0.26,338.01748,38.80159,3,9
2016-08-05T19:46:00.80Z,39.7063683,-75.0327195,47.120,0.02,0.06,-0.01,0.977,1.066,0.18,338.01748,38.80201,3,9
2016-08-05T19:46:01.00Z,39.7063683,-75.0327195,47.121,0.01,-0.11,-0.01,0.978,1.066,0.19,338.01748,38.80245,3,9
2016-08-05T19:46:01.20Z,39.7063682,-75.0327195,47.140,-0.02,-0.01,-0.04,0.977,1.065,0.24,338.01748,38.80300,3,9
2016-08-05T19:46:01.40Z,39.7063682,-75.0327195,47.145,-0.04,0.03,-0.04,0.977,1.064,0.26,338.01748,38.80359,3,9
2016-08-05T19:46:01.60Z,39.7063682,-75.0327193,47.152,0.04,0.04,0.01,0.976,1.063,0.16,338.01748,38.80397,3,9
2016-08-05T19:46:01.80Z,39.7063683,-75.0327194,47.154,-0.01,-0.06,-0.09,0.976,1.063,0.21,338.01748,38.80445,3,9
2016-08-05T19:46:02.00Z,39.7063684,-75.0327196,47.154,-0.01,0.01,-0.03,0.976,1.062,0.27,338.01748,38.80508,3,9
2016-08-05T19:46:02.20Z,39.7063685,-75.0327196,47.134,0.03,0.08,0.05,0.975,1.062,0.19,338.01748,38.80551,3,9
2016-08-05T19:46:02.40Z,39.7063685,-75.0327195,47.130,-0.03,-0.02,0.05,0.975,1.062,0.18,338.01748,38.80593,3,9
2016-08-05T19:46:02.60Z,39.7063685,-75.0327195,47.116,-0.03,0.02,0.06,0.975,1.063,0.18,338.01748,38.80634,3,9
2016-08-05T19:46:02.80Z,39.7063684,-75.0327195,47.109,-0.10,0.01,-0.02,0.976,1.063,0.20,338.01748,38.80680,3,9
2016-08-05T19:46:03.00Z,39.7063684,-75.0327196,47.093,-0.01,0.03,0.02,0.976,1.064,0.18,338.01748,38.80722,3,9
2016-08-05T19:46:03.20Z,39.7063685,-75.0327196,47.080,-0.05,0.03,-0.05,0.976,1.065,0.26,338.01748,38.80783,3,9
2016-08-05T19:46:03.40Z,39.7063687,-75.0327198,47.047,0.03,0.02,0.05,0.976,1.065,0.25,338.01748,38.80841,3,9
2016-08-05T19:46:03.60Z,39.7063689,-75.0327199,47.023,0.04,0.02,0.02,0.977,1.066,0.21,338.01748,38.80890,3,9
2016-08-05T19:46:03.80Z,39.7063689,-75.0327198,47.034,0.01,0.00,-0.02,0.978,1.068,0.19,338.01748,38.80933,3,8
2016-08-05T19:46:04.00Z,39.7063690,-75.0327198,47.023,0.02,0.05,-0.07,0.978,1.068,0.22,338.01748,38.80984,3,9
2016-08-05T19:46:04.20Z,39.7063691,-75.0327197,47.037,0.03,0.08,-0.09,0.979,1.069,0.21,338.01748,38.81033,3,9
2016-08-05T19:46:04.40Z,39.7063693,-75.0327197,47.029,0.00,0.06,0.02,0.979,1.070,0.18,338.01748,38.81076,3,9
2016-08-05T19:46:04.60Z,39.7063693,-75.0327197,47.034,0.04,-0.08,-0.02,0.979,1.070,0.18,338.01748,38.81117,3,9
2016-08-05T19:46:04.80Z,39.7063695,-75.0327200,47.020,-0.04,-0.04,-0.03,0.979,1.071,0.21,338.01748,38.81165,3,9
2016-08-05T19:46:05.00Z,39.7063696,-75.0327203,47.001,0.03,-0.06,0.05,0.979,1.071,0.25,338.01748,38.81224,3,9
2016-08-05T19:46:05.20Z,39.7063697,-75.0327204,46.994,0.10,-0.03,0.08,0.979,1.072,0.25,338.01748,38.81282,3,9
2016-08-05T19:46:05.40Z,39.7063699,-75.0327205,46.977,0.01,-0.01,-0.02,0.979,1.072,0.20,338.01748,38.81328,3,9
2016-08-05T19:46:05.60Z,39.7063699,-75.0327205,46.995,0.00,-0.04,-0.03,0.979,1.072,0.19,338.01748,38.81373,3,9
2016-08-05T19:46:05.80Z,39.7063700,-75.0327207,46.984,-0.03,0.02,-0.02,0.979,1.073,0.25,338.01748,38.81432,3,9
2016-08-05T19:46:06.00Z,39.7063702,-75.0327210,46.940,0.04,0.01,0.04,0.979,1.073,0.25,338.01748,38.81490,3,9
2016-08-05T19:46:06.20Z,39.7063703,-75.0327212,46.940,0.01,-0.06,0.02,0.979,1.074,0.21,338.01748,38.81539,3,8
2016-08-05T19:46:06.40Z,39.7063705,-75.0327215,46.918,0.01,-0.02,0.00,0.979,1.074,0.21,338.01748,38.81587,3,9
2016-08-05T19:46:06.60Z,39.7063706,-75.0327218,46.901,-0.01,-0.02,-0.01,0.978,1.075,0.18,338.01748,38.81629,3,9
2016-08-05T19:46:06.80Z,39.7063707,-75.0327221,46.897,0.02,0.00,-0.03,0.978,1.075,0.14,338.01748,38.81661,3,9
2016-08-05T19:46:07.00Z,39.7063709,-75.0327223,46.878,-0.09,0.08,-0.14,0.977,1.075,0.27,338.01748,38.81723,3,9
2016-08-05T19:46:07.20Z,39.7063712,-75.0327226,46.850,0.03,0.02,-0.02,0.976,1.075,0.13,338.01748,38.81753,3,9
2016-08-05T19:46:07.40Z,39.7063713,-75.0327228,46.832,-0.01,-0.03,0.00,0.976,1.075,0.17,338.01748,38.81793,3,9
2016-08-05T19:46:07.60Z,39.7063715,-75.0327231,46.807,-0.05,0.06,-0.10,0.976,1.075,0.26,338.01748,38.81855,3,9
2016-08-05T19:46:07.80Z,39.7063716,-75.0327234,46.784,-0.02,0.01,-0.02,0.975,1.076,0.26,338.01748,38.81914,3,9
2016-08-05T19:46:08.00Z,39.7063718,-75.0327236,46.762,-0.01,0.00,-0.04,0.975,1.076,0.26,338.01748,38.81975,3,9
2016-08-05T19:46:08.20Z,39.7063718,-75.0327238,46.761,-0.06,-0.02,-0.08,0.974,1.076,0.25,338.01748,38.82033,3,9
2016-08-05T19:46:08.40Z,39.7063718,-75.0327240,46.763,-0.05,0.04,-0.13,0.975,1.078,0.28,338.01748,38.82097,3,8
2016-08-05T19:46:08.60Z,39.7063718,-75.0327241,46.763,-0.04,-0.03,-0.07,0.975,1.078,0.25,338.01748,38.82156,3,9
2016-08-05T19:46:08.80Z,39.7063719,-75.0327243,46.756,-0.03,-0.02,0.00,0.976,1.079,0.15,338.01748,38.82191,3,9
2016-08-05T19:46:09.00Z,39.7063719,-75.0327244,46.743,0.00,-0.01,0.03,0.976,1.079,0.27,338.01748,38.82253,3,9
2016-08-05T19:46:09.20Z,39.7063719,-75.0327245,46.730,0.00,-0.01,0.03,0.975,1.078,0.24,338.01748,38.82310,3,9
2016-08-05T19:46:09.40Z,39.7063721,-75.0327247,46.716,0.00,-0.03,-0.05,0.975,1.078,0.20,338.01748,38.82355,3,9
2016-08-05T19:46:09.60Z,39.7063722,-75.0327249,46.702,-0.01,0.06,0.02,0.974,1.077,0.17,338.01748,38.82395,3,9
2016-08-05T19:46:09.80Z,39.7063721,-75.0327248,46.723,0.01,-0.03,0.05,0.973,1.076,0.25,338.01748,38.82452,3,9
2016-08-05T19:46:10.00Z,39.7063721,-75.0327249,46.729,0.01,-0.02,0.01,0.972,1.075,0.23,338.01748,38.82506,3,9
2016-08-05T19:46:10.20Z,39.7063720,-75.0327248,46.748,0.03,0.01,0.01,0.972,1.075,0.17,338.01748,38.82545,3,9
2016-08-05T19:46:10.40Z,39.7063721,-75.0327249,46.755,-0.06,0.01,-0.04,0.972,1.075,0.23,338.01748,38.82598,3,9
2016-08-05T19:46:10.60Z,39.7063720,-75.0327249,46.771,-0.01,-0.02,0.07,0.971,1.074,0.22,338.01748,38.82650,3,9
2016-08-05T19:46:10.80Z,39.7063720,-75.0327250,46.767,0.01,-0.02,0.03,0.971,1.073,0.26,338.01748,38.82709,3,9
2016-08-05T19:46:11.00Z,39.7063720,-75.0327249,46.775,-0.01,0.08,-0.06,0.970,1.072,0.22,338.01748,38.82761,3,9
2016-08-05T19:46:11.20Z,39.7063720,-75.0327247,46.804,0.02,0.05,-0.05,0.969,1.071,0.20,338.01748,38.82808,3,9
2016-08-05T19:46:11.40Z,39.7063719,-75.0327246,46.838,-0.04,-0.04,-0.05,0.968,1.071,0.22,338.01748,38.82858,3,9
2016-08-05T19:46:11.60Z,39.7063718,-75.0327246,46.856,0.00,0.01,-0.02,0.968,1.070,0.26,338.01748,38.82918,3,9
2016-08-05T19:46:11.80Z,39.7063717,-75.0327246,46.872,-0.14,-0.02,-0.13,0.967,1.069,0.24,338.01748,38.82972,3,9
2016-08-05T19:46:12.00Z,39.7063715,-75.0327245,46.898,-0.07,0.08,-0.07,0.966,1.068,0.24,338.01748,38.83028,3,9
2016-08-05T19:46:12.20Z,39.7063714,-75.0327242,46.941,0.03,0.02,-0.05,0.966,1.068,0.19,338.01748,38.83072,3,9
2016-08-05T19:46:12.40Z,39.7063714,-75.0327242,46.956,-0.04,0.04,-0.07,0.966,1.067,0.26,338.01748,38.83132,3,9
2016-08-05T19:46:12.60Z,39.7063712,-75.0327239,46.995,-0.02,0.05,-0.09,0.965,1.067,0.26,338.01748,38.83193,3,9
2016-08-05T19:46:12.80Z,39.7063711,-75.0327237,47.036,-0.03,0.02,-0.06,0.965,1.066,0.27,338.01748,38.83254,3,9
2016-08-05T19:46:13.00Z,39.7063709,-75.0327234,47.069,0.00,0.06,0.00,0.965,1.066,0.19,338.01748,38.83298,3,9
2016-08-05T19:46:13.20Z,39.7063709,-75.0327232,47.094,0.07,0.04,-0.01,0.964,1.065,0.14,338.01748,38.83329,3,9
2016-08-05T19:46:13.40Z,39.7063709,-75.0327230,47.126,-0.01,0.03,-0.03,0.964,1.065,0.24,338.01748,38.83385,3,9
2016-08-05T19:46:13.60Z,39.7063709,-75.0327229,47.144,0.11,-0.03,0.03,0.964,1.064,0.20,338.01748,38.83430,3,9
2016-08-05T19:46:13.80Z,39.7063709,-75.0327228,47.171,0.03,-0.04,-0.01,0.963,1.064,0.18,338.01748,38.83471,3,9
2016-08-05T19:46:14.00Z,39.7063709,-75.0327228,47.173,-0.02,0.05,0.03,0.963,1.064,0.18,338.01748,38.83513,3,9
2016-08-05T19:46:14.20Z,39.7063708,-75.0327226,47.177,0.07,0.03,0.07,0.963,1.064,0.23,338.01748,38.83566,3,9
2016-08-05T19:46:14.40Z,39.7063708,-75.0327225,47.187,0.02,-0.02,0.02,0.963,1.063,0.25,338.01748,38.83624,3,9
2016-08-05T19:46:14.60Z,39.7063707,-75.0327225,47.193,-0.08,-0.06,0.03,0.963,1.062,0.13,338.01748,38.83654,3,9
2016-08-05T19:46:14.80Z,39.7063708,-75.0327226,47.181,0.04,0.04,0.00,0.962,1.061,0.13,338.01748,38.83685,3,9
2016-08-05T19:46:15.00Z,39.7063706,-75.0327223,47.218,0.08,-0.03,0.11,0.962,1.061,0.26,338.01748,38.83744,3,9
2016-08-05T19:46:15.20Z,39.7063705,-75.0327221,47.239,-0.02,0.04,-0.01,0.962,1.060,0.22,338.01748,38.83795,3,9
2016-08-05T19:46:15.40Z,39.7063705,-75.0327220,47.241,0.04,0.02,0.06,0.961,1.059,0.23,338.01748,38.83848,3,9
2016-08-05T19:46:15.60Z,39.7063704,-75.0327218,47.276,-0.02,0.01,-0.08,0.960,1.058,0.25,338.01748,38.83907,3,9
2016-08-05T19:46:15.80Z,39.7063703,-75.0327216,47.298,0.00,0.05,-0.01,0.960,1.057,0.20,338.01748,38.83952,3,9
2016-08-05T19:46:16.00Z,39.7063701,-75.0327214,47.340,-0.08,0.01,-0.13,0.960,1.057,0.26,338.01748,38.84012,3,9
2016-08-05T19:46:16.20Z,39.7063700,-75.0327213,47.370,0.00,0.06,-0.01,0.960,1.056,0.20,338.01748,38.84058,3,9
2016-08-05T19:46:16.40Z,39.7063699,-75.0327211,47.394,-0.03,0.01,-0.03,0.960,1.056,0.25,338.01748,38.84115,3,9
2016-08-05T19:46:16.60Z,39.7063699,-75.0327212,47.398,-0.01,0.02,-0.09,0.960,1.056,0.25,338.01748,38.84173,3,9
2016-08-05T19:46:16.80Z,39.7063698,-75.0327212,47.421,-0.01,0.06,-0.04,0.960,1.055,0.23,338.01748,38.84226,3,9
2016-08-05T19:46:17.00Z,39.7063700,-75.0327212,47.409,0.08,0.02,0.05,0.960,1.055,0.20,338.01748,38.84273,3,9
2016-08-05T19:46:17.20Z,39.7063700,-75.0327212,47.413,0.04,-0.04,0.00,0.960,1.055,0.18,338.01748,38.84314,3,9
2016-08-05T19:46:17.40Z,39.7063700,-75.0327212,47.426,0.04,-0.03,0.06,0.960,1.054,0.26,338.01748,38.84373,3,9
2016-08-05T19:46:17.60Z,39.7063699,-75.0327212,47.440,-0.04,-0.08,0.07,0.960,1.054,0.19,338.01748,38.84419,3,9
2016-08-05T19:46:17.80Z,39.7063698,-75.0327213,47.435,-0.08,0.02,-0.03,0.960,1.053,0.20,338.01748,38.84466,3,9
2016-08-05T19:46:18.00Z,39.7063697,-75.0327213,47.431,0.04,0.01,0.02,0.960,1.053,0.18,338.01748,38.84506,3,9
2016-08-05T19:46:18.20Z,39.7063698,-75.0327213,47.430,0.01,-0.03,0.06,0.960,1.053,0.25,338.01748,38.84565,3,9
2016-08-05T19:46:18.40Z,39.7063698,-75.0327214,47.415,0.03,-0.01,-0.02,0.960,1.052,0.14,338.01748,38.84596,3,9
2016-08-05T19:46:18.60Z,39.7063699,-75.0327214,47.403,0.02,-0.02,0.09,0.961,1.052,0.25,338.01748,38.84654,3,9
2016-08-05T19:46:18.80Z,39.7063698,-75.0327214,47.408,-0.04,-0.05,-0.04,0.961,1.052,0.21,338.01748,38.84703,3,9
2016-08-05T19:46:19.00Z,39.7063697,-75.0327213,47.428,0.05,-0.01,0.07,0.961,1.052,0.25,338.01748,38.84762,3,9
2016-08-05T19:46:19.20Z,39.7063698,-75.0327214,47.404,0.03,0.01,0.04,0.962,1.053,0.24,338.01748,38.84817,3,8
2016-08-05T19:46:19.40Z,39.7063698,-75.0327213,47.413,0.00,-0.01,-0.03,0.962,1.053,0.25,338.01748,38.84875,3,9
2016-08-05T19:46:19.60Z,39.7063697,-75.0327213,47.431,-0.03,0.03,-0.04,0.962,1.053,0.26,338.01748,38.84935,3,9
2016-08-05T19:46:19.80Z,39.7063696,-75.0327213,47.446,0.01,-0.01,-0.07,0.961,1.052,0.22,338.01748,38.84986,3,9
2016-08-05T19:46:20.00Z,39.7063695,-75.0327212,47.471,-0.08,-0.02,-0.06,0.960,1.052,0.23,338.01748,38.85039,3,9
2016-08-05T19:46:20.20Z,39.7063693,-75.0327211,47.489,-0.05,0.04,0.00,0.958,1.051,0.17,338.01748,38.85078,3,9
2016-08-05T19:46:20.40Z,39.7063692,-75.0327211,47.499,-0.09,0.02,-0.13,0.957,1.050,0.26,338.01748,38.85137,3,9
2016-08-05T19:46:20.60Z,39.7063691,-75.0327212,47.504,-0.04,-0.02,-0.10,0.956,1.050,0.25,338.01748,38.85196,3,9
2016-08-05T19:46:20.80Z,39.7063691,-75.0327212,47.519,-0.07,0.02,-0.15,0.954,1.049,0.25,338.01748,38.85255,3,9
2016-08-05T19:46:21.00Z,39.7063690,-75.0327212,47.517,0.00,0.04,0.02,0.953,1.047,0.17,338.01748,38.85294,3,9
2016-08-05T19:46:21.20Z,39.7063689,-75.0327211,47.535,-0.03,0.00,-0.09,0.951,1.046,0.25,338.01748,38.85351,3,9
2016-08-05T19:46:21.40Z,39.7063689,-75.0327211,47.538,-0.02,0.06,-0.02,0.950,1.045,0.20,338.01748,38.85397,3,9
2016-08-05T19:46:21.60Z,39.7063688,-75.0327210,47.552,0.02,-0.01,0.06,0.948,1.043,0.25,338.01748,38.85455,3,9
2016-08-05T19:46:21.80Z,39.7063688,-75.0327209,47.559,0.05,-0.02,0.04,0.947,1.042,0.22,338.01748,38.85505,3,9
2016-08-05T19:46:22.00Z,39.7063687,-75.0327209,47.572,-0.03,-0.05,0.04,0.945,1.040,0.18,338.01748,38.85547,3,9
2016-08-05T19:46:22.20Z,39.7063686,-75.0327208,47.586,0.02,0.04,0.03,0.944,1.039,0.18,338.01748,38.85589,3,10
2016-08-05T19:46:22.40Z,39.7063686,-75.0327206,47.607,0.05,0.00,0.03,0.942,1.037,0.21,338.01748,38.85637,3,10
2016-08-05T19:46:22.60Z,39.7063683,-75.0327202,47.668,0.02,0.02,-0.05,0.940,1.035,0.20,338.01748,38.85684,3,10
2016-08-05T19:46:22.80Z,39.7063683,-75.0327202,47.690,0.00,-0.01,-0.01,0.939,1.034,0.16,338.01748,38.85720,3,10
2016-08-05T19:46:23.00Z,39.7063683,-75.0327202,47.697,-0.03,0.02,-0.04,0.938,1.033,0.25,338.01748,38.85777,3,9
2016-08-05T19:46:23.20Z,39.7063681,-75.0327201,47.716,-0.06,0.04,-0.06,0.936,1.032,0.24,338.01748,38.85832,3,9
2016-08-05T19:46:23.40Z,39.7063680,-75.0327199,47.734,-0.02,0.03,-0.03,0.935,1.030,0.23,338.01748,38.85886,3,9
2016-08-05T19:46:23.60Z,39.7063679,-75.0327199,47.748,-0.08,0.03,-0.06,0.934,1.029,0.23,338.01748,38.85939,3,9
2016-08-05T19:46:23.80Z,39.7063679,-75.0327198,47.749,0.04,0.01,0.02,0.933,1.028,0.19,338.01748,38.85982,3,9
2016-08-05T19:46:24.00Z,39.7063679,-75.0327198,47.748,0.00,0.04,-0.04,0.931,1.027,0.22,338.01748,38.86032,3,9
2016-08-05T19:46:24.20Z,39.7063676,-75.0327195,47.810,-0.01,-0.05,-0.04,0.930,1.025,0.18,338.01748,38.86074,3,9
2016-08-05T19:46:24.40Z,39.7063674,-75.0327195,47.833,-0.09,0.03,-0.06,0.929,1.024,0.22,338.01748,38.86124,3,9
2016-08-05T19:46:24.60Z,39.7063674,-75.0327196,47.828,-0.07,0.02,-0.04,0.927,1.022,0.21,338.01748,38.86174,3,10
2016-08-05T19:46:24.80Z,39.7063673,-75.0327196,47.835,0.00,0.01,-0.03,0.926,1.021,0.20,338.01748,38.86220,3,10
2016-08-05T19:46:25.00Z,39.7063673,-75.0327196,47.840,-0.01,0.01,-0.01,0.925,1.019,0.22,338.01748,38.86272,3,10
2016-08-05T19:46:25.20Z,39.7063673,-75.0327196,47.849,0.06,-0.04,0.01,0.924,1.018,0.18,338.01748,38.86313,3,9
2016-08-05T19:46:25.40Z,39.7063673,-75.0327197,47.848,0.03,0.07,0.07,0.923,1.018,0.19,338.01748,38.86358,3,9
2016-08-05T19:46:25.60Z,39.7063672,-75.0327196,47.856,-0.08,0.04,-0.08,0.923,1.017,0.25,338.01748,38.86415,3,8
2016-08-05T19:46:25.80Z,39.7063671,-75.0327196,47.869,-0.05,0.04,-0.09,0.922,1.017,0.25,338.01748,38.86474,3,9
2016-08-05T19:46:26.00Z,39.7063670,-75.0327195,47.891,0.02,0.06,0.01,0.921,1.016,0.16,338.01748,38.86510,3,9
2016-08-05T19:46:26.20Z,39.7063671,-75.0327194,47.889,-0.02,0.10,-0.07,0.921,1.016,0.23,338.01748,38.86563,3,9
2016-08-05T19:46:26.40Z,39.7063670,-75.0327194,47.896,-0.05,-0.04,0.00,0.920,1.015,0.13,338.01748,38.86593,3,9
2016-08-05T19:46:26.60Z,39.7063669,-75.0327195,47.903,-0.07,0.01,-0.05,0.920,1.015,0.22,338.01748,38.86643,3,8
2016-08-05T19:46:26.80Z,39.7063668,-75.0327196,47.915,-0.01,-0.06,0.05,0.920,1.015,0.22,338.01748,38.86693,3,8
2016-08-05T19:46:27.00Z,39.7063667,-75.0327196,47.914,0.05,-0.01,0.03,0.920,1.015,0.21,338.01748,38.86741,3,9
2016-08-05T19:46:27.20Z,39.7063668,-75.0327197,47.908,0.06,-0.05,0.04,0.920,1.014,0.23,338.01748,38.86794,3,9
2016-08-05T19:46:27.40Z,39.7063668,-75.0327197,47.913,0.00,-0.04,0.06,0.919,1.013,0.23,338.01748,38.86849,3,9
2016-08-05T19:46:27.60Z,39.7063668,-75.0327198,47.907,0.03,0.02,0.01,0.918,1.013,0.15,338.01748,38.86884,3,9
2016-08-05T19:46:27.80Z,39.7063668,-75.0327198,47.901,0.01,0.04,0.02,0.918,1.013,0.17,338.01748,38.86923,3,9
2016-08-05T19:46:28.00Z,39.7063668,-75.0327199,47.898,-0.09,-0.01,0.02,0.919,1.013,0.11,338.01748,38.86949,3,8
2016-08-05T19:46:28.20Z,39.7063668,-75.0327200,47.894,0.01,0.02,-0.03,0.919,1.012,0.21,338.01748,38.86999,3,8
2016-08-05T19:46:28.40Z,39.7063668,-75.0327201,47.905,0.00,0.00,-0.06,0.919,1.012,0.22,338.01748,38.87050,3,9
2016-08-05T19:46:28.60Z,39.7063669,-75.0327201,47.903,-0.04,0.05,-0.03,0.919,1.012,0.23,338.01748,38.87102,3,9
2016-08-05T19:46:28.80Z,39.7063669,-75.0327201,47.901,-0.04,0.05,-0.05,0.919,1.011,0.24,338.01748,38.87158,3,9
2016-08-05T19:46:29.00Z,39.7063667,-75.0327200,47.923,-0.03,-0.02,0.01,0.919,1.011,0.12,338.01748,38.87186,3,9
2016-08-05T19:46:29.20Z,39.7063667,-75.0327201,47.919,-0.06,0.01,-0.02,0.919,1.010,0.19,338.01748,38.87231,3,9
2016-08-05T19:46:29.40Z,39.7063666,-75.0327201,47.916,-0.05,0.07,-0.09,0.919,1.009,0.25,338.01748,38.87288,3,9
2016-08-05T19:46:29.60Z,39.7063666,-75.0327201,47.924,0.00,0.01,-0.04,0.919,1.009,0.25,338.01748,38.87346,3,9
2016-08-05T19:46:29.80Z,39.7063664,-75.0327200,47.942,-0.03,-0.05,0.00,0.919,1.008,0.16,338.01748,38.87381,3,9
2016-08-05T19:46:30.00Z,39.7063664,-75.0327201,47.938,0.04,-0.01,0.06,0.919,1.007,0.25,338.01748,38.87439,3,10
2016-08-05T19:46:30.20Z,39.7063663,-75.0327199,47.954,-0.03,0.02,-0.02,0.918,1.006,0.23,338.01748,38.87492,3,10
2016-08-05T19:46:30.40Z,39.7063661,-75.0327197,47.991,0.02,0.00,-0.05,0.918,1.005,0.20,338.01748,38.87538,3,10
